1,Bitcoin,BTC,None,38419.98,18976125 BTC,19745229901.83,-1.53,-2.49,1.88
2,Ethereum,ETH,None,2555.04,119853207 ETH,8872976606.77,-2.88,-4.12,-2.55
3,Tether,USDT,None,1.00,79713056448 USDT *,43914369257.99,-0.01,0.00,-0.02
4,BNB,BNB,None,375.01,165116761 BNB *,1305295272.93,-1.54,-2.56,4.02
5,USD Coin,USDC,None,0.9999,52846388125 USDC *,3162813903.27,0.03,0.05,0.01
6,XRP,XRP,None,0.726,47949281138 XRP *,1862292223.91,-2.16,-3.83,0.55
7,Terra,LUNA,None,79.12,368000498 LUNA *,2728755238.73,-2.90,-9.49,8.91
8,Cardano,ADA,None,0.8238,33674446475 ADA,670024869.25,-1.98,-4.84,-4.03
9,Solana,SOL,None,84.54,320729197 SOL *,1467561781.76,-1.53,-5.70,-1.14
10,Avalanche,AVAX,None,72.53,265647382 AVAX *,913541518.57,-1.72,-5.47,-3.28
11,Binance USD,BUSD,None,1.00,17952166488 BUSD *,3530909003.83,0.12,0.09,0.15
12,Polkadot,DOT,None,16.98,987579315 DOT *,737656666.68,-2.21,-1.93,-2.83
13,Dogecoin,DOGE,None,0.1208,132670764300 DOGE,400458464.17,-1.05,-3.38,-1.91
14,TerraUSD,UST,None,1.00,13690666264 UST *,415314313.33,-0.02,-0.27,-0.01
15,Shiba Inu,SHIB,None,0.00002354,549063278876302 SHIB *,639453988.38,-1.49,-4.28,0.41
16,Polygon,MATIC,None,1.44,7596750961 MATIC *,578861411.69,-2.35,-4.75,-1.12
17,Wrapped Bitcoin,WBTC,None,38386.76,266577 WBTC *,145836820.95,-1.53,-2.54,1.86
18,Cronos,CRO,None,0.3915,25263013692 CRO *,67150188.06,-1.96,-4.37,-0.78
19,Dai,DAI,None,0.9994,9721231905 DAI *,245003899.75,-0.04,-0.06,0.00
20,Cosmos,ATOM,None,28.13,286370297 ATOM *,831448318.40,-1.51,-9.23,5.15
21,Litecoin,LTC,None,101.59,69785081 LTC,563304860.91,-2.06,-3.22,-1.47
22,NEAR Protocol,NEAR,None,10.14,645297518 NEAR *,612625048.12,-2.95,-3.50,19.22
23,Chainlink,LINK,None,13.34,467009550 LINK *,470032067.29,-3.16,-4.88,-2.32
24,Wrapped TRON,WTRX,None,0.05896,101725845230 WTRX *,1147624.35,-1.20,-2.39,0.00
25,TRON,TRX,None,0.05892,101725844169 TRX *,758260526.94,-1.29,-2.50,1.49
26,Uniswap,UNI,None,8.49,687180113 UNI *,173015867.44,-2.88,-5.83,-13.13
27,FTX Token,FTT,None,39.82,137695377 FTT *,87950541.44,-1.62,-3.26,-4.21
28,Bitcoin Cash,BCH,None,283.08,19001231 BCH,3599409411.69,-2.46,-3.71,-6.91
29,UNUS SED LEO,LEO,None,5.37,953954130 LEO *,5724814.48,0.52,0.55,-9.78
30,Algorand,ALGO,None,0.7474,6620658302 ALGO *,173058831.55,-2.93,-3.41,-6.23
31,Decentraland,MANA,None,2.42,1832081998 MANA *,329879923.49,-2.40,-5.46,-5.37
32,Stellar,XLM,None,0.1734,24566060456 XLM *,202256640.62,-1.87,-3.74,-4.36
33,Bitcoin BEP2,BTCB,None,38421.25,105154 BTCB *,27550367.49,-1.56,-2.58,1.89
34,Hedera,HBAR,None,0.2028,19565356901 HBAR *,41817329.52,-1.74,-3.74,-3.48
35,Fantom,FTM,None,1.41,2545006273 FTM *,2012824348.38,-2.46,-16.63,-11.20
36,Ethereum Classic,ETC,None,26.61,133376920 ETC,292835137.57,-2.18,-4.41,-2.78
37,Internet Computer,ICP,None,16.65,208521008 ICP *,162926339.89,-4.08,-5.79,-3.33
38,The Sandbox,SAND,None,2.85,1124944772 SAND *,496348151.70,-2.38,-5.32,-1.76
39,Filecoin,FIL,None,18.39,173087055 FIL,217778084.45,-2.14,-3.76,-9.62
40,VeChain,VET,None,0.0476,64315576989 VET *,239396653.17,-2.03,-5.44,4.45
41,Klaytn,KLAY,None,1.14,2638170247 KLAY *,48817886.80,-1.18,-1.50,-3.08
42,Axie Infinity,AXS,None,48.86,60907500 AXS *,220699894.75,-1.93,-5.87,1.70
43,Monero,XMR,None,159.15,18088857 XMR,189265780.32,-2.25,-4.00,5.58
44,Elrond,EGLD,None,132.73,21609110 EGLD *,109134841.89,-1.65,-3.63,-2.45
45,Theta Network,THETA,None,2.71,1000000000 THETA *,133194002.24,-2.74,-6.02,-1.77
46,Tezos,XTZ,None,2.97,886462679 XTZ *,69715447.37,-2.13,-5.47,-4.64
47,Helium,HNT,None,20.87,112839377 HNT,18761089.60,-3.57,-5.49,-8.92
48,Waves,WAVES,None,17.92,107666830 WAVES *,779841430.35,0.15,4.42,60.06
49,EOS,EOS,None,1.96,982210477 EOS *,226684796.28,-2.65,-4.00,-6.26
50,IOTA,MIOTA,None,0.6935,2779530283 MIOTA *,24824342.22,-2.72,-5.80,-2.60
51,Flow,FLOW,None,5.59,331872447 FLOW *,62037551.90,-1.70,-3.92,-2.89
52,Maker,MKR,None,1730.02,977631 MKR *,41776357.96,-2.85,-6.04,-4.52
53,PancakeSwap,CAKE,None,6.10,274288846 CAKE *,110205668.47,-1.78,-1.56,-2.25
54,BitTorrent (New),BTT,None,0.000001789,923767696429000 BTT *,66299259.59,-1.99,-4.12,-3.48
55,Aave,AAVE,None,116.95,13631074 AAVE *,140213321.29,-2.45,-6.11,-11.14
56,THORChain,RUNE,None,4.67,330688061 RUNE *,149185665.90,-1.24,-2.43,34.12
57,The Graph,GRT,None,0.33,4715735200 GRT *,50792736.50,-2.45,-4.85,-2.10
58,Gala,GALA,None,0.2168,6977205436 GALA *,604109494.21,-2.12,-6.28,-6.59
59,Harmony,ONE,None,0.1278,11813919968 ONE *,132698281.72,-2.19,-8.84,-9.05
60,Zcash,ZEC,None,107.78,13889731 ZEC,223438309.43,-2.22,-7.38,4.95
61,Bitcoin SV,BSV,None,77.86,18997314 BSV,114016026.39,-2.10,-4.12,-4.82
62,KuCoin Token,KCS,None,18.07,80118638 KCS *,4167838.94,-1.55,-2.81,-4.96
63,TrueUSD,TUSD,None,1,1443163218 TUSD *,110460348.07,0.01,-0.02,-0.04
64,Neo,NEO,None,20.49,70538831 NEO *,102990257.47,-2.16,-5.86,3.09
65,Huobi Token,HT,None,9.10,156124154 HT *,34937513.07,-1.16,-1.77,0.35
66,Stacks,STX,None,1.08,1302017192 STX *,15838725.87,-1.25,-4.81,-4.21
67,Quant,QNT,None,111.83,12072738 QNT *,45981323.05,-3.35,-7.80,5.92
68,eCash,XEC,None,0.00007026,18997179673313 XEC *,13476764.18,-2.00,-3.87,-3.48
69,Chiliz,CHZ,None,0.2079,5975067790 CHZ *,432146960.44,-1.70,-10.10,24.38
70,Enjin Coin,ENJ,None,1.34,867044706 ENJ *,126311425.90,-2.43,-5.39,-2.44
71,Kadena,KDA,None,6.45,171287601 KDA,32005614.74,-1.14,-5.59,9.17
72,Amp,AMP,None,0.02615,42227702186 AMP *,11021563.43,-0.79,-2.92,-2.69
73,Nexo,NEXO,None,1.96,560000011 NEXO *,4582092.17,-2.05,-2.52,2.03
74,Celo,CELO,None,2.55,427388610 CELO *,87453248.27,-2.07,-10.60,8.06
75,OKB,OKB,None,17.90,60000000 OKB *,106556572.44,-1.43,-1.65,6.27
76,Anchor Protocol,ANC,None,4.07,260993199 ANC *,415803011.69,-3.67,-31.13,10.97
77,Kusama,KSM,None,119.72,8470098 KSM *,32484753.98,-2.54,-2.41,1.80
78,Basic Attention Token,BAT,None,0.6398,1496076082 BAT *,58333872.55,-1.99,-5.28,-4.25
79,Loopring,LRC,None,0.7156,1329594063 LRC *,94991984.83,-2.56,-5.82,-1.62
80,Pax Dollar,USDP,None,1.00,945642940 USDP *,28599238.79,0.05,-0.18,0.34
81,Curve DAO Token,CRV,None,2.06,456869999 CRV *,173195977.50,-2.46,-8.09,-5.66
82,Arweave,AR,None,28.20,33394701 AR *,31435950.93,-2.13,-3.94,-2.73
83,Dash,DASH,None,86.00,10613170 DASH,145846539.44,-2.16,-4.04,-2.60
84,Convex Finance,CVX,None,16.47,53182912 CVX *,31912220.52,-3.74,-6.13,-5.49
85,NEM,XEM,None,0.09569,8999999999 XEM *,12017954.95,-2.05,-2.24,-4.37
86,Oasis Network,ROSE,None,0.2339,3493014306 ROSE *,94660578.25,-2.29,-3.80,9.21
87,Theta Fuel,TFUEL,None,0.1509,5301214400 TFUEL *,31063358.55,-1.11,-4.61,-7.81
88,Symbol,XYM,None,0.1364,5582460005 XYM *,3430920.70,-1.17,-2.39,-2.88
89,Mina,MINA,None,1.92,396481321 MINA *,31282104.23,-2.40,-5.18,-1.80
90,Decred,DCR,None,53.51,13824298 DCR,3090369.95,-3.26,-3.57,-2.15
91,BORA,BORA,None,0.8582,861250000 BORA *,25492491.76,-1.43,-3.23,-7.75
92,Holo,HOT,None,0.004116,173260844872 HOT *,56184119.01,-1.82,-2.64,1.16
93,Secret,SCRT,None,4.34,163295557 SCRT *,22012636.67,-1.83,-7.26,-14.13
94,Celsius,CEL,None,2.91,238863520 CEL *,2828880.72,-0.53,-4.29,0.51
95,Compound,COMP,None,101.41,6609602 COMP *,60410964.58,-2.18,-7.55,-5.27
96,yearn.finance,YFI,None,18225.23,36638 YFI *,387486839.04,-1.38,-10.10,-6.15
97,IoTeX,IOTX,None,0.06952,9540779324 IOTX *,23633385.59,-2.27,-4.39,-1.84
98,SXP,SXP,None,1.33,479937576 SXP *,77166902.03,-2.15,-5.58,3.82
99,XDC Network,XDC,None,0.04891,12305012699 XDC *,7186261.87,-1.03,-2.63,-7.11
100,Gnosis,GNO,None,306.10,1865027 GNO *,4104244.72,-0.94,-2.39,-4.33
101,Qtum,QTUM,None,5.76,99036582 QTUM *,73250890.09,-2.14,-5.23,-2.07
